Chr1	4206360	4208999	AT1G12370	1	-	9.313067252422732e-06	0.00016600308685208148
Chr1	4220044	4221803	AT1G12390	1	+	0.0027479369328547	0.015129724855421533
Chr1	4250945	4257392	AT1G12470	1	+	6.950295171725191e-07	2.0394606595505063e-05
Chr1	4268986	4270907	AT1G12530	1	-	0.0001417545964315	0.0015052615156980278
Chr1	4286204	4289069	AT1G12600	1	-	0.0011235007891038	0.007657335165452141
Chr1	4303280	4305907	AT1G12640	1	-	0.0038846481382864	0.019704315958090506
Chr1	4319877	4323265	AT1G12680	1	-	0.0030088902463138	0.016116359647232112
Chr1	4323533	4326377	AT1G12700	1	-	2.5938719207081343e-05	0.00038080879681230055
Chr1	4326739	4328616	AT1G12710	1	-	0.000100600255482	0.001142414718088059
Chr1	4344943	4348390	AT1G12750	1	-	0.0001403972348427	0.0014935986274963251
Chr1	4358895	4361371	AT1G12790	1	-	0.0003586988460263	0.0031612648776272764
Chr1	4379694	4381764	AT1G12850	1	-	0.0031832833594842	0.01689741021936561
Chr1	4398322	4405669	AT1G12930	1	-	1.1508200435545949e-05	0.00019813208054114033
Chr1	4419714	4422684	AT1G12950	1	+	0.0003329772090709	0.002982441300975238
Chr1	4423540	4425936	AT1G12970	1	+	0.0025015040337739	0.014099386372180162
Chr1	4436101	4439639	AT1G13000	1	-	0.0018536995087336	0.011253941950363715
Chr1	4444043	4447412	AT1G13030	1	-	2.918886605208795e-05	0.0004194467330999106
Chr1	4447549	4450001	AT1G13040	1	+	0.0001903259128833	0.0019168894562185286
Chr1	4459002	4460996	AT1G13080	1	+	0.0011989632089039	0.008052675436854848
Chr1	4469144	4473319	AT1G13120	1	-	0.0001940372715215	0.0019440815075464275
Chr1	4498764	4501624	AT1G13190	1	+	0.000636268769478	0.004912923635500701
Chr1	4508906	4514010	AT1G13210	1	-	0.0056679889634515	0.02657042631159459
Chr1	4515464	4520306	AT1G13220	1	+	0.0014336060459337	0.009270419120186302
Chr1	4528485	4530222	AT1G13250	1	-	0.0080405461544345	0.03455322461447314
Chr1	4547388	4548894	AT1G13280	1	+	0.0091036414565826	0.03779092630572734
Chr1	4561028	4563160	AT1G13310	1	-	0.0102377233985365	0.041388755909526
Chr1	4572304	4576711	AT1G13350	1	-	4.64092456147706e-05	0.0006126976765077671
Chr1	4606500	4607780	AT1G13430	1	+	0.012227968110321	0.047208881234757874
Chr1	4612731	4615353	AT1G13450	1	-	1.997607103777626e-05	0.0003104636808728246
Chr1	4615767	4618449	AT1G13460	1	+	0.0065427675272237	0.029582903400879712
Chr1	4677004	4679862	AT1G13640	1	-	2.3677927391995643e-05	0.00035581751095371843
Chr1	4709757	4712672	AT1G13730	1	+	0.0026535106464553	0.014718751695489427
Chr1	4713433	4715407	AT1G13740	1	+	0.009861387255859	0.040148814769484904
Chr1	4720243	4721342	AT1G13760	1	-	0.0049839479209741	0.023932911690474006
Chr1	4730395	4733869	AT1G13800	1	-	0.0016650051133556	0.010331363447520463
Chr1	4743204	4746956	AT1G13860	1	-	4.952676501043022e-06	0.00010073062682544644
Chr1	4753099	4755656	AT1G13900	1	-	0.0082876768665786	0.03530605453468209
Chr1	4762479	4766852	AT1G13940	1	-	0.000814845111859	0.0059700087865044394
Chr1	4779351	4782546	AT1G13970	1	-	0.0124593864561388	0.047965830282821774
Chr1	4788463	4794654	AT1G13980	1	+	1.6358888927197792e-06	4.128024225567723e-05
Chr1	4794664	4796599	AT1G13990	1	+	0.0014354497456328	0.009270419120186302
Chr1	4843184	4845913	AT1G14170	1	-	0.0053706289505964	0.025460740415384313
Chr1	4850117	4852096	AT1G14185	1	+	0.0064152776593235	0.02920109807275256
Chr1	4888114	4889704	AT1G14320	1	+	0.0006020419217325	0.004719746731080347
Chr1	4918010	4921682	AT1G14380	1	-	0.0030213203192135	0.016171671348883768
Chr1	4924037	4926914	AT1G14390	1	+	0.0015608601049958	0.00985752394896581
Chr1	4948638	4953284	AT1G14460	1	-	1.3763568191738116e-05	0.00022837621350665316
Chr1	4983489	4987375	AT1G14570	1	+	1.5885860918276795e-09	1.1785257335536382e-07
Chr1	4998767	5000710	AT1G14590	1	-	0.0002996574522146	0.0027414912645289703
Chr1	5008153	5014533	AT1G14610	1	-	0.0014159597949837	0.009173510312220242
Chr1	5023426	5025955	AT1G14640	1	+	0.0084477051578696	0.035769757988085994
Chr1	5027316	5031883	AT1G14650	1	+	3.981750793193118e-05	0.0005411614631361583
Chr1	5031943	5036610	AT1G14660	1	-	7.18113540462578e-05	0.000872550923287349
Chr1	5037576	5040597	AT1G14670	1	+	4.343278028311889e-07	1.3990693358238186e-05
Chr1	5058583	5061140	AT1G14700	1	+	0.0056865285470258	0.026626374293987638
Chr1	5079226	5082536	AT1G14750	1	-	2.6819064129745733e-06	6.191740691576132e-05
Chr1	5093961	5098270	AT1G14790	1	-	0.0004423378896081	0.0037125477023002983
Chr1	5102424	5104850	AT1G14810	1	-	0.0083770268942009	0.035588091414229056
Chr1	5104975	5107107	AT1G14820	1	-	0.0001301516943959	0.0014066629238739632
Chr1	5107416	5111746	AT1G14830	1	-	1.7196913362289955e-06	4.301839585551579e-05
Chr1	5111701	5115514	AT1G14840	1	-	0.0094421140797766	0.03877722919087741
Chr1	5116523	5123559	AT1G14850	1	-	8.010030413321224e-05	0.0009483744427763896
Chr1	5139712	5143735	AT1G14910	1	-	4.0814131023879935e-06	8.604544039623096e-05
Chr1	5148982	5151415	AT1G14920	1	+	3.0462625476354125e-05	0.00043477103588281655
Chr1	5161645	5165181	AT1G14970	1	-	7.03691758635732e-05	0.0008596370085367862
Chr1	5172232	5176479	AT1G15020	1	-	3.5247116880978123e-06	7.611793106206737e-05
Chr1	5206002	5209979	AT1G15130	1	-	0.001595408017675	0.010018102510116034
Chr1	5231345	5236886	AT1G15210	1	-	1.2910235220052154e-10	1.3473378512003751e-08
Chr1	5243383	5248693	AT1G15240	1	+	3.524153596148771e-15	1.5630976642610624e-12
Chr1	5256870	5265155	AT1G15290	1	-	0.0006214953893058	0.004829369897637515
Chr1	5274271	5275602	AT1G15330	1	+	0.0067334626158155	0.03021412096715344
Chr1	5278027	5279988	AT1G15350	1	-	0.0006287550049216	0.004864678105840919
Chr1	5290582	5292582	AT1G15380	1	+	0.0090359489513022	0.03773204332329325
Chr1	5298324	5300927	AT1G15410	1	+	0.000199057187171	0.0019840341248539084
Chr1	5309907	5314128	AT1G15460	1	-	2.171063728903788e-07	7.704813287827423e-06
Chr1	5331858	5338326	AT1G15520	1	-	2.5612544603885776e-05	0.00037730896392465285
Chr1	5339961	5341931	AT1G15530	1	-	0.0085398700163687	0.036021134246073096
Chr1	5367297	5368670	AT1G15590	1	+	0.0084350390559621	0.03572268468356773
Chr1	5381032	5385380	AT1G15660	1	+	1.609803302183682e-05	0.0002590963249236876
Chr1	5393407	5394639	AT1G15680	1	+	0.0091036414565826	0.03779092630572734
Chr1	5398926	5402733	AT1G15690	1	+	1.2159802884728098e-05	0.00020697689574418365
Chr1	5410908	5414919	AT1G15740	1	+	1.3254472470542862e-05	0.0002213621673139758
Chr1	5414817	5421033	AT1G15750	1	-	3.5284715816217624e-08	1.6540786292382994e-06
Chr1	5430040	5436618	AT1G15780	1	-	4.715638136775944e-06	9.702183584888525e-05
Chr1	5465251	5469180	AT1G15910	1	+	0.0061990532513439	0.028418796300734586
Chr1	5469255	5471149	AT1G15920	1	+	0.0023718265231499	0.013523808882553596
Chr1	5486273	5489132	AT1G15970	1	-	1.1827715066469245e-06	3.164668448875252e-05
Chr1	5495373	5497723	AT1G16010	1	-	0.0001974780081256	0.001970849320384612
Chr1	5518219	5520929	AT1G16110	1	+	1.3721896044791411e-05	0.00022801283168376736
Chr1	5522602	5525452	AT1G16120	1	+	0.0028591056307698	0.015581855450868305
Chr1	5525293	5528212	AT1G16130	1	+	0.0023363954951935	0.013381332431373948
Chr1	5532298	5535060	AT1G16150	1	+	0.0012176307986368	0.00814957537427718
Chr1	5554843	5556844	AT1G16240	1	-	0.0029276989062561	0.01583965460330535
Chr1	5582387	5587461	AT1G16330	1	-	6.428184627615557e-06	0.000123549708542771
Chr1	5587722	5590761	AT1G16340	1	-	5.656942369283338e-05	0.000718852445207443
Chr1	5593270	5595814	AT1G16360	1	-	0.0002681867235183	0.00249413652872019
Chr1	5608682	5612064	AT1G16410	1	+	0.0002064032393225	0.0020444275382479494
Chr1	5619545	5622674	AT1G16460	1	-	0.0126226221405715	0.04839231333945165
Chr1	5622746	5625683	AT1G16470	1	+	1.2994466802935844e-05	0.00021812546022046021
Chr1	5625699	5629013	AT1G16480	1	-	2.394576758338931e-07	8.399060951986822e-06
Chr1	5638779	5640202	AT1G16500	1	+	0.0093518709373242	0.03853010919943646
Chr1	5659370	5665488	AT1G16540	1	+	0.0001220580254287	0.001335458395866953
Chr1	5670577	5673600	AT1G16570	1	-	0.0077817556228225	0.03376192845838565
Chr1	5681973	5684909	AT1G16630	1	-	8.524313222203983e-07	2.421240888631929e-05
Chr1	5687871	5691369	AT1G16650	1	+	3.5395875783811346e-05	0.0004889848038853169
Chr1	5697216	5699870	AT1G16670	1	+	9.836038221312158e-06	0.00017370473624528607
Chr1	5702153	5705892	AT1G16680	1	+	0.0003329524663246	0.002982441300975238
Chr1	5712022	5713752	AT1G16705	1	+	0.0004452170598577	0.003728571629832241
Chr1	5713794	5722614	AT1G16710	1	+	0.0006551690801022	0.005015207322760418
Chr1	5722891	5726478	AT1G16720	1	+	0.0001292387238758	0.0014000760579950453
Chr1	5760626	5762619	AT1G16830	1	+	0.0053561916510163	0.025413537181452363
Chr1	5770732	5773322	AT1G16870	1	-	0.0091138630200374	0.03782654970202314
Chr1	5773512	5776308	AT1G16880	1	+	0.0034211251923338	0.017863896634817016
Chr1	5776177	5778529	AT1G16890	1	-	0.0018229670514444	0.011105365048735773
Chr1	5800767	5805811	AT1G16970	1	-	0.002842964252355	0.01552690682365989
Chr1	5807200	5811610	AT1G16980	1	+	0.0073289903970364	0.03225335772900223
Chr1	5837590	5840332	AT1G17070	1	+	8.079322815767873e-05	0.0009541295515763965
Chr1	5845675	5850934	AT1G17110	1	-	0.000621247209675	0.0048292705237425685
Chr1	5851860	5853987	AT1G17120	1	+	4.04257131005698e-05	0.0005481355949156625
Chr1	5860078	5862890	AT1G17145	1	-	0.0053716598535059	0.025460740415384313
Chr1	5869543	5870883	AT1G17170	1	+	0.0021311864815221	0.012447860864327448
Chr1	5879996	5884773	AT1G17210	1	-	3.388110923700393e-06	7.392941375991094e-05
Chr1	5890616	5895141	AT1G17230	1	+	3.391085644556031e-09	2.260462407689026e-07
Chr1	5909085	5911708	AT1G17270	1	-	0.0001165337411561	0.0012872290258737022
Chr1	5933780	5938817	AT1G17340	1	+	0.0005569067477887	0.00445216541802377
Chr1	5941549	5944465	AT1G17350	1	+	0.0005874701102745	0.004632277136195237
Chr1	5960471	5962481	AT1G17400	1	-	0.0108192624954384	0.04314237036562781
Chr1	5988280	5997033	AT1G17450	1	-	9.095554490968505e-08	3.7374893844438887e-06
Chr1	5997057	5998599	AT1G17455	1	+	0.0010234863176039	0.007132772170772176
Chr1	5998765	6002732	AT1G17460	1	+	0.0070625684314888	0.03134329003345347
Chr1	6002888	6006410	AT1G17470	1	+	0.0009493463510919	0.006739219526495408
Chr1	6017808	6023503	AT1G17500	1	+	1.3080340993462498e-07	5.053349827022095e-06
Chr1	6039250	6049685	AT1G17580	1	+	0.0001424683298241	0.0015114487392194308
Chr1	6069424	6072140	AT1G17650	1	-	0.0116661607041731	0.04579107053795922
Chr1	6154264	6155804	AT1G17890	1	-	0.0004360394678463	0.0036863618139453447
Chr1	6166220	6168845	AT1G17930	1	-	0.004731438377112	0.023066137123168712
Chr1	6169285	6173273	AT1G17940	1	-	0.000104201458251	0.0011734875161626289
Chr1	6187465	6191708	AT1G17980	1	-	1.1227586359349869e-07	4.464707789518024e-06
Chr1	6213651	6218384	AT1G18070	1	-	5.975085674879135e-05	0.0007510047738714571
Chr1	6248619	6254080	AT1G18160	1	+	2.453556754557013e-09	1.7148131208213016e-07
Chr1	6278788	6282144	AT1G18260	1	-	7.99171130056859e-07	2.295402608173275e-05
Chr1	6283370	6293993	AT1G18270	1	-	3.1380571994841797e-15	1.4475230249780624e-12
Chr1	6301200	6303956	AT1G18310	1	-	0.0004750841284648	0.003917533192317536
Chr1	6308925	6311373	AT1G18335	1	-	0.0028685958529134	0.015615127390038862
Chr1	6311443	6313931	AT1G18340	1	-	0.0023128795174722	0.013269714724124084
Chr1	6316695	6319427	AT1G18360	1	-	0.0006466601244968	0.0049599498208826726
Chr1	6319450	6324378	AT1G18370	1	-	0.001700277237447	0.010519097157853435
Chr1	6325536	6330179	AT1G18390	1	+	1.1612334240376646e-05	0.00019942433128819582
Chr1	6331398	6333856	AT1G18400	1	+	0.000743656095376	0.005545323046799892
Chr1	6336300	6342527	AT1G18410	1	-	0.0008300738359169	0.006064245470886088
Chr1	6343330	6345689	AT1G18420	1	+	2.7922468001831333e-06	6.376275267269681e-05
Chr1	6348048	6352010	AT1G18450	1	+	0.0024430608761995	0.013847814216924373
Chr1	6355695	6360344	AT1G18470	1	-	0.0012957756468048	0.008551007015137599
Chr1	6395769	6398274	AT1G18580	1	+	0.0002298276374727	0.002223466707495953
Chr1	6409655	6414569	AT1G18620	1	+	0.001457927430194	0.009349519014041796
Chr1	6420856	6425898	AT1G18660	1	+	5.292601462356787e-05	0.0006823284523633143
Chr1	6426709	6431093	AT1G18670	1	-	5.9039516639587164e-09	3.690209788009318e-07
Chr1	6433517	6437236	AT1G18690	1	+	0.0078538848623522	0.03399174337873732
Chr1	6437474	6444076	AT1G18700	1	+	0.0004754245412795	0.003918939106529803
Chr1	6489233	6494634	AT1G18830	1	+	7.663400286249339e-07	2.223253637761695e-05
Chr1	6500803	6504567	AT1G18840	1	-	0.0009560992266203	0.006778811116744728
Chr1	6528984	6532697	AT1G18900	1	+	0.0014406404965658	0.009285287825706656
Chr1	6532559	6538145	AT1G18910	1	-	8.224288481671203e-07	2.3475865042235723e-05
Chr1	6568674	6570939	AT1G19025	1	+	1.1844753484573733e-05	0.00020266127178650487
Chr1	6602105	6606028	AT1G19110	1	+	6.14397186415745e-07	1.841178224970766e-05
Chr1	6616602	6619006	AT1G19170	1	+	0.0006271938784664	0.004859119789368173
Chr1	6650476	6653195	AT1G19250	1	-	0.0018393633704264	0.011178676357184317
Chr1	6662417	6666032	AT1G19270	1	+	0.0125887413658393	0.048288252873824815
Chr1	6666074	6669576	AT1G19290	1	+	0.0001932140234099	0.001939202887696229
Chr1	6684467	6687116	AT1G19340	1	+	0.0042887538151985	0.021396456412229765
Chr1	6692724	6695055	AT1G19370	1	-	1.0399460202471672e-07	4.171359132344463e-06
Chr1	6709778	6711788	AT1G19396	1	+	0.0029803151480114	0.016019135060078505
Chr1	6724413	6728075	AT1G19430	1	-	0.0059907586828543	0.02770065321999831
Chr1	6731411	6735024	AT1G19450	1	-	0.0002623852034185	0.002458022880440408
Chr1	6738484	6739734	AT1G19460	1	+	0.0049265350825795	0.02373628684867633
Chr1	6744353	6746635	AT1G19480	1	+	2.418849175642232e-07	8.441147575113873e-06
Chr1	6746778	6751609	AT1G19485	1	+	0.0023768689322416	0.013545862380336117
Chr1	6759859	6762847	AT1G19520	1	+	8.811507781688583e-08	3.6355745165807777e-06
Chr1	6774683	6777568	AT1G19580	1	+	0.0007966990184508	0.005853796164877112
Chr1	6778887	6781222	AT1G19600	1	+	0.0003784447052494	0.0033024777456951045
Chr1	6783803	6788175	AT1G19630	1	-	0.0018990572903013	0.011489994056534412
Chr1	6796137	6799764	AT1G19650	1	-	9.873769548272542e-05	0.0011262543069305534
Chr1	6822847	6824071	AT1G19730	1	-	0.0015565004843888	0.009835872771131994
Chr1	6826830	6830330	AT1G19750	1	+	0.0014558457779804	0.009349519014041796
Chr1	6838120	6840313	AT1G19790	1	-	0.0062695778984098	0.028679401953376364
Chr1	6855899	6860563	AT1G19835	1	-	0.0055376212141622	0.02612642440112627
Chr1	6895009	6898818	AT1G19870	1	-	2.5995913694881728e-08	1.2893973192661337e-06
Chr1	6914518	6916823	AT1G19920	1	-	0.0005032544847969	0.004099943478706994
Chr1	6924091	6926741	AT1G19950	1	+	0.0001845470047229	0.0018704721555501142
Chr1	6971424	6975130	AT1G20110	1	+	0.0009052629186674	0.006502330724430057
Chr1	7001087	7004432	AT1G20200	1	-	2.0806353971187528e-06	5.003938978013234e-05
Chr1	7025548	7029698	AT1G20290	1	-	0.0093573086931794	0.038537520423746946
Chr1	7061442	7065242	AT1G20380	1	+	4.776356863760966e-05	0.0006284192510312773
Chr1	7072192	7076619	AT1G20400	1	-	0.0079638029688129	0.034300546612973826
Chr1	7119671	7121871	AT1G20560	1	-	0.0116176895957001	0.04567855315977278
Chr1	7134659	7137828	AT1G20610	1	-	0.0045530821359318	0.022405010962903996
Chr1	7142972	7146540	AT1G20620	1	+	4.4756658544921974e-10	3.939952567481223e-08
Chr1	7174438	7176377	AT1G20690	1	+	0.0044230890622303	0.021910250457749064
Chr1	7179273	7181574	AT1G20696	1	+	0.0008708235631387	0.0063119656380361345
Chr1	7203302	7209013	AT1G20750	1	-	4.077717305747223e-10	3.654195138213978e-08
Chr1	7252111	7253747	AT1G20850	1	+	0.0028144663679834	0.015393135478105084
Chr1	7253998	7258952	AT1G20860	1	-	0.0017320185656162	0.01067489260136144
Chr1	7259023	7261524	AT1G20870	1	-	0.0012889983359973	0.008522118065498744
Chr1	7265794	7267377	AT1G20890	1	-	0.0037852498959032	0.019361943579310578
Chr1	7276943	7281236	AT1G20910	1	-	0.0079186626568294	0.03413757673217071
Chr1	7285042	7289943	AT1G20920	1	+	2.8064876545180303e-08	1.3655871574642164e-06
Chr1	7292389	7294746	AT1G20930	1	-	0.007655701661136	0.033346761683180494
Chr1	7301599	7310271	AT1G20960	1	-	3.2592005918459545e-06	7.16379172860561e-05
Chr1	7313901	7319921	AT1G20970	1	+	1.22100463639751e-14	4.616598513749536e-12
Chr1	7378538	7382661	AT1G21080	1	-	4.0497973730642784e-05	0.000548578011688919
Chr1	7407931	7413295	AT1G21160	1	-	0.0003221877241894	0.0029120008339508334
Chr1	7412830	7419643	AT1G21170	1	+	1.0393719234837736e-08	5.933681693868752e-07
Chr1	7483781	7485666	AT1G21370	1	+	0.0002727199480032	0.002527193345352968
Chr1	7496998	7499616	AT1G21410	1	+	0.0006806514671242	0.005182356259139074
Chr1	7500845	7502186	AT1G21430	1	+	0.0105394604060542	0.04231284020604665
Chr1	7518946	7521552	AT1G21480	1	-	4.050591197997871e-05	0.000548578011688919
Chr1	7557140	7565914	AT1G21580	1	-	6.200520343571781e-10	5.257676514858072e-08
Chr1	7573830	7578963	AT1G21610	1	+	0.0028453615979158	0.015533416110784607
Chr1	7581008	7588153	AT1G21630	1	+	0.0061071382315133	0.028126005625324028
Chr1	7592664	7604229	AT1G21650	1	-	0.0008458460887942	0.0061580158434183805
Chr1	7600805	7604215	AT1G21651	1	-	0.004600782186957	0.022605973659986418
Chr1	7605620	7609223	AT1G21660	1	+	8.215818051106123e-05	0.0009672773227703502
Chr1	7620001	7624166	AT1G21700	1	-	0.0007757147284983	0.00573248461970035
Chr1	7640906	7645240	AT1G21740	1	+	0.0107699084858926	0.04301249685171029
Chr1	7645610	7648855	AT1G21750	1	+	0.0118045674407781	0.0461302174608787
Chr1	7649194	7651816	AT1G21760	1	+	1.8066322225687247e-05	0.00028609101261556434
Chr1	7656319	7659167	AT1G21810	1	-	0.0015495514652863	0.009807589186433376
Chr1	7680390	7682641	AT1G21880	1	+	0.0116222708841719	0.045688777172752805
Chr1	7740530	7742106	AT1G21990	1	-	0.0035186613464589	0.018249247873786387
Chr1	7754281	7758029	AT1G22020	1	+	0.0029442920946592	0.015903314489747022
Chr1	7773063	7781539	AT1G22060	1	-	2.7806181378755235e-10	2.6500899476016973e-08
Chr1	7798023	7800228	AT1G22100	1	-	0.0048010286641442	0.023336338273935053
Chr1	7817609	7821576	AT1G22150	1	+	0.0054584720537425	0.025792706299429834
Chr1	7837563	7840898	AT1G22200	1	-	0.0002047131700437	0.002033289514694928
Chr1	7846459	7847836	AT1G22220	1	+	0.0069381769875122	0.03094008392111009
Chr1	7852904	7855213	AT1G22240	1	+	0.0031103570918169	0.01657898681896579
Chr1	7859630	7865263	AT1G22260	1	-	5.334320329226685e-07	1.669345509813898e-05
Chr1	7867067	7872715	AT1G22275	1	+	9.618620649349975e-10	7.623500572392021e-08
Chr1	7897915	7900335	AT1G22370	1	-	0.0008797617792547	0.006362754994271057
Chr1	7952974	7954546	AT1G22520	1	-	0.0022635728512323	0.013045238440984949
Chr1	7987141	7989217	AT1G22600	1	-	0.0085222370045884	0.03599942752267891
Chr1	7994166	8002989	AT1G22620	1	-	3.8511976218133893e-07	1.2707299277468385e-05
Chr1	8017281	8021930	AT1G22660	1	+	3.251394731851529e-06	7.155550390784701e-05
Chr1	8050770	8052930	AT1G22750	1	+	0.0022449764907873	0.012973725327867273
Chr1	8055325	8059060	AT1G22760	1	+	0.002975763847019	0.016013303165573076
Chr1	8061751	8067790	AT1G22770	1	+	7.920493440569957e-08	3.309388781038143e-06
Chr1	8069377	8071593	AT1G22790	1	+	0.0004618449011927	0.0038288967653157557
Chr1	8071789	8074357	AT1G22800	1	+	1.04745127438204e-05	0.00018274142354271838
Chr1	8083184	8089273	AT1G22860	1	+	6.352481102764307e-06	0.0001225030302292274
Chr1	8109574	8112061	AT1G22920	1	-	0.0004394666769692	0.003701420317168162
Chr1	8122339	8125068	AT1G22940	1	+	0.0010616338583214	0.007329816334510757
Chr1	8173823	8175819	AT1G23070	1	-	0.0011538330001245	0.007817862607189034
Chr1	8180189	8183650	AT1G23080	1	-	0.0039976965208255	0.02018016199179917
Chr1	8212556	8215807	AT1G23170	1	+	0.0013329032054207	0.008760923205991174
Chr1	8219808	8224547	AT1G23190	1	+	0.0008747878887632	0.006336717294734435
Chr1	8233953	8235019	AT1G23205	1	-	0.0048480930833872	0.02344159724847849
Chr1	8244418	8251937	AT1G23230	1	+	0.0031398672766441	0.01670539766286494
Chr1	8262939	8266048	AT1G23300	1	-	2.3398465175705465e-08	1.1706338412418024e-06
Chr1	8268385	8272021	AT1G23310	1	-	2.041078780565583e-07	7.309851086174628e-06
Chr1	8332862	8336414	AT1G23480	1	+	0.0005813824187088	0.0045984239043552
Chr1	8350728	8352791	AT1G23550	1	+	0.0053237424782299	0.02529079227968989
Chr1	8352615	8354619	AT1G23560	1	-	0.0010124068656946	0.007090844807282191
Chr1	8378972	8382290	AT1G23700	1	-	0.0009205295196001	0.006595555402316467
Chr1	8432179	8435656	AT1G23870	1	+	1.7374443260491147e-07	6.442510600642569e-06
Chr1	8441073	8447681	AT1G23900	1	+	1.0765813198760748e-07	4.303339958686619e-06
Chr1	8461757	8469573	AT1G23935	1	+	1.1667593958805756e-07	4.601896571811299e-06
Chr1	8506968	8508909	AT1G24050	1	+	0.0016199682964465	0.010111758806290142
